cpu_util_percent,mem_util_percent,assigned_mem_percent,cycles_per_instruction
54.872146224859094,37.34755361263344,60.78299640505301,153.4237847880497
56.238801278737085,37.36166938031143,60.914238448399516,154.72637076159097
54.69789958211276,36.984347617794924,61.26338346960166,155.45631120776173
55.272452033304006,36.66335921916585,61.03484096666878,154.5784310168048
55.61078592698037,37.10395858808147,61.181617530626966,154.86529589389647
53.61305941516227,37.25079100125935,61.34561107722853,154.65765065999855
53.39527795864812,36.81246481022324,61.30725513752109,154.19466615778452
54.800950587007925,36.66979092791914,60.315801391694826,153.82715355091833
55.617855198932084,36.93716343378951,60.56480498919831,154.5645986496235
54.44711807421759,36.43177593227323,60.22905787276833,153.72762804543206
54.41120121510523,37.357014125385504,60.44795972527219,152.4889973358244
54.583923158598104,37.17770583754051,60.48063461966602,151.84884467757396
54.57616539789325,37.64060653351206,60.82376268972677,152.58457891606835
53.92457591588633,37.33443989735788,60.97728717798921,152.99503389056804
53.476431818771864,36.924080388302734,60.9673554978083,152.97938853291257
53.48105102168025,37.34388330094582,60.79310375356825,153.1176917836083
51.44726763906702,36.28741130460182,60.35907294233601,152.86940010228642
50.471545172760756,36.10117011777912,60.45699422714237,152.72551559468832
48.70827489291616,34.551701522918734,60.04553804464513,153.57158061874847
50.8291509723555,34.48997627935786,60.8081440852359,157.39573170129128
49.8249609901322,33.73487577495584,60.567595837208444,157.95159303649038
48.553923670024076,32.92306218648328,60.135159838322004,156.17751237650322
49.89992372623406,33.38988085850565,61.351442666892844,158.8141394075895
49.572325970491235,33.60149271188137,62.305513283573156,161.0063204387319
49.53667813102281,33.34121590580459,63.23074473164583,161.81451015578253
49.516007316014246,32.55803578989582,63.20704176981058,163.60863444578038
49.60836164100002,32.417373201248104,62.554882521061785,165.5175868893178
50.54239425387523,32.7372953292677,62.138665190548046,165.78566897960502
51.71433073336811,32.99482438717098,59.929029390988916,162.2136480461943
51.0476475947386,32.85785143839331,59.81054874490391,164.5578620421082
53.45102483240881,33.91310293426376,60.941514347058025,165.62138055492798
53.12604723760437,32.8547415741098,59.89446372303002,165.75396758805772
53.887794006151935,33.31415881171658,60.3554208847057,167.8650546923423
51.484762828201944,32.57189735832373,60.147456197545814,166.78999520360173
51.199818190899705,32.57913945420249,60.417309096394526,165.3445019252687
51.76859722488552,33.00358508375881,60.22581259328778,166.01134652458674
51.446605080276974,32.72768759865682,59.88717297868548,164.98056030379036
53.68806303038467,33.82550099610574,60.1752081007556,163.24389033823851
53.40521290745248,33.38975100409136,59.83620164208395,164.25873886636154
52.96526569128635,33.755927181408715,60.118416586691346,162.90567235107417
49.73129465271326,33.34102426942293,58.58074771318955,159.54140919188987
49.99831055508498,33.14992296104028,59.29845171890381,159.4606136269697
50.88179425750939,34.04683928066772,59.72007538265497,158.89063153744954
49.949010607670665,33.55567278757245,59.76563836618406,156.4170883626285
51.24401221729302,33.49525445452349,59.92501953736483,157.4108321254279
52.02021642954027,33.5254763286095,59.19284689597399,155.1982740074132
49.042567861442635,33.51162799000567,59.13883851801873,154.59761005858124
48.87656857045558,33.461531675088644,59.26852186969538,155.0269695690775
49.186334414051416,33.03178322809912,58.8589199099532,156.4194011282947
48.88796288371566,32.60119496757571,58.385834643470304,157.57134300615982
47.96000298994987,32.4221378641818,58.2290209189542,157.23884597420707
48.02451623028027,33.35437250927779,59.156663001013975,158.23162051453411
48.5783758331239,33.47628462609203,59.35200792380739,157.25200330335775
48.27083211142489,33.33968102695578,59.45891199235107,158.89206320371648
46.73639228818471,33.09599810355582,59.52431744626212,158.92931856995267
47.29729006179618,32.82755356432402,59.658584024442575,158.43966123659396
45.29897936554554,32.11133123401909,59.525697621423475,156.3470771951479
45.67693731470341,32.15374365156486,60.455312547515916,157.5490585265225
45.26995225491996,32.0814843775296,60.63074000585935,162.3738262113938
44.678851751121115,31.50019993910081,60.280152517571786,164.18323497546046
45.09382609686744,31.11997510486591,58.9464040395624,164.32119496607376
44.721639078743955,31.204790686862683,58.91987677024001,163.95662722881852
44.15544896129666,31.137791079559218,58.7895657494359,164.5395281184978
43.44915860208189,30.715888108822032,58.33348693506277,161.76656988868123
43.86739268159356,31.198084490196383,58.66804908600346,159.83830456869492
44.76199048238631,31.41722992438446,59.48540636734611,159.46996557833248
44.39283179693636,31.52770432541303,59.59893625087147,160.58459778151618
45.23042075705783,31.985365180488152,60.70729916031706,159.33239780228757
42.82892978199856,30.768997377471806,57.504482490462784,152.4397388289667
44.34641442520045,31.279967876834654,58.37099594833208,154.75558712701965
47.062004398193956,31.72137188271243,58.447216292335455,154.73571066748457
47.09990473662672,32.07474596816612,58.50802918000393,156.68799160412647
47.06735278262259,32.25174600075078,58.46546041567792,156.06108949239643
48.450317388632755,32.243009962466516,58.35211317023384,156.15024412049064
51.25730497259172,32.70142922601743,58.44304644798362,158.68465531404092
51.726506033089805,33.12502736757186,58.20100704950127,160.73985793827396
49.73464773164696,32.848012809920206,57.557079603101656,159.13871170832346
48.56051903946723,32.716095691270006,57.38030853597419,160.36113113878645
48.0603831972506,32.60497306788031,57.49988858538765,161.91199057429665
49.080129955918686,32.57695734258384,57.723575932306595,163.39360010585435
49.54786262830359,32.99842941945319,57.80288633823007,164.10835513499387
49.59674636167265,33.21746065909527,57.66455210545286,163.4936567341934
49.82180781632151,33.09069980539082,57.37312901204367,161.8309220169843
49.88489024904918,32.96850192246142,57.15914046114505,160.64883369851822
48.77931862172317,32.87472255449162,56.98325944392998,159.28982533553855
50.10754978434846,32.54644777874018,56.48977895462526,156.98964073970728
49.95499804700819,32.35235728317401,56.664024697172565,157.88873939024634
50.07713675207963,32.62146857814926,56.625724925172364,158.6970956941859
50.73453220921487,32.682203237752375,56.78377558876563,159.93030521380874
49.79735872821192,32.65375963937371,56.90879480347988,161.04440579585395
49.6170098166625,32.68896592546029,56.86176534199534,162.03872642003924
50.293333031861266,32.64955984469447,56.80905914190253,162.18170591584575
49.9674223553625,32.56421957868669,56.87304124161846,161.56107140308694
48.170872239106025,32.18609363598607,56.96928991548652,160.0675647641365
49.56142128502139,32.15842063181315,57.19967862376482,159.46001766047493
49.93524956838995,32.11531079426546,57.37979336421203,160.30385258056074
50.29985192735755,32.438856474843,57.57274802280112,160.757231983385
52.36144438848249,33.109281536230725,57.58316003952518,161.63655082767335
51.64138298872732,33.08627031216107,57.27104576163586,161.1486917884613
51.53538181686697,32.99975919956299,56.82070555000216,160.26358544196935
51.450502484479024,32.9514218016889,56.66771571358766,160.02779914630645
48.39257963093434,32.34833085928609,55.53047552488057,157.72538149105583
48.46721782457324,32.24541257955864,55.456595420352365,156.3147928870266
48.10570390041839,32.33700993708327,55.92423271107031,156.39401859273588
47.66142398140179,32.158409478668496,56.112156313893315,156.2273552507266
45.38611915610885,32.04424790867524,56.39313790068462,156.23427216182247
48.644279424886136,32.57201348406402,56.60281482026084,155.2222688460891
48.76242929527878,32.4237002226359,56.042150102230806,153.66156188660943
48.90203983297957,32.21354793524906,55.34271960607219,152.15482529064235
48.79466503928285,32.2064824415216,55.62881594477371,153.70625085504105
48.0967698880965,32.01055229922636,55.92453235334469,154.43987844300136
46.75527680104483,31.949880115378697,56.27985935661259,155.52360450472446
49.14674844251132,32.34379719689004,56.588739851322565,157.15681916927136
49.86569431949636,32.57769426970749,56.72187181612048,157.50580171418693
49.46405513756447,32.7306951088758,56.86750699039968,158.60857459960954
50.13747256001415,32.87754503963482,56.92163828744462,158.68177345405368
49.829227914164406,32.82788252234088,56.951050353966515,158.74686328045462
48.75261317624145,32.61898432365623,56.89923834553444,158.3709178957005
44.14972104575333,31.762059671841143,56.63556648258255,156.92225427503436
44.02409802126947,31.577701779971,57.06526390562809,156.21914195775918
46.030074767632065,31.86410272349275,57.755566186272624,156.20619650241326
52.92405724379988,33.250413904736696,58.17913435105609,159.05611563775696
52.97597159501646,33.42593837046148,57.83936769897377,160.87221667737992
51.17323359807111,33.09208762117297,57.33904157920101,161.2787248682155
49.505700877954354,32.67088010081599,57.04663465623408,160.26322830595873
46.30009639647309,32.16336475126836,56.61515734890617,157.66087644793927
48.37526666315916,32.288314870131366,56.86000258633219,157.30822945949603
50.629295720624526,32.71927297921213,57.09429104250341,158.71037273927527
49.49674229196765,32.634044452158115,57.08070829460687,159.78556368028873
48.45297109478427,32.539274024323525,57.03017969762595,159.06221314125864
49.69893471307831,32.442540115150145,56.848269302912676,158.71647792881575
49.00621332942413,32.246712280068714,56.62894841797439,158.4060048188565
47.587544517908746,31.99342576616651,56.510983384017685,157.28325523139017
49.10514973474369,31.91058692183698,56.621082577749526,157.42242682002288
50.623796373036136,32.31975799559015,56.71663736123884,159.66800003252249
50.09502152593789,32.34541218374835,56.90033351468483,161.80156732294157
49.87227023738637,32.58534516198416,57.30878097732756,163.34568242915276
50.553979841664564,32.76494901524673,57.34730929248361,164.1928238159413
51.20075218462059,32.90477509152987,57.498637066874515,165.58899657594625
49.75645282082644,32.83070618269877,57.53201959432969,166.351159549469
49.42555991729409,32.688571253693475,57.64546969189466,166.38297925163482
50.35263040390973,32.67383720846192,57.689415281636535,166.1398507386332
51.38607631977254,32.662170634664264,57.443822179050905,165.54357372870632
51.475325239506695,32.67180441259059,57.19192841838701,165.52308125890335
50.73987361158072,32.497503564085775,56.98142649803171,166.02115986737238
50.2008988911067,32.51774642108341,56.87267817625013,166.2075504808796
49.70703439078552,32.467709306925144,56.880494815883196,166.3244322155307
48.68510417160865,32.607255881970794,57.04492314436857,165.65432862312215
48.7112773291148,32.54997369161728,57.15731702991829,164.10886859933626
46.12042140834679,32.27944692492864,57.2401940138048,161.50976031618148
43.89102427694592,31.8280497633451,57.47300790739619,158.89268422555787
47.09343636395773,32.107396265854334,58.073209201748256,159.01417610070877
48.57960955036994,32.21612562553125,58.581723613411455,160.62550208999292
50.069145594185805,32.74545351664219,58.716214963091026,163.22650001244278
51.473873834299766,32.7860448903185,58.650844019602964,165.28594433409205
51.05924272924891,32.45385356065697,58.34494992969497,166.46419947285176
50.375090537032364,32.022878842625154,57.88798508605333,166.7937580829408
49.59995758486226,31.858765714257608,57.87927517259447,168.0177752880383
48.62758201091011,31.87118254886029,58.080388802711155,168.18544143836792
48.93548823392724,31.952931825640313,58.2530813290912,168.00282325376327
49.48866762156408,32.10263080936654,58.44730597537278,168.94126174494798
49.90739750551477,32.02304695444695,58.472695228331276,169.95397653170895
50.38534853279783,32.15198855640854,58.570528836125945,171.4230145422931
50.31635005678399,32.47073246509225,58.57319051516221,172.84365669510865
49.492479249025166,32.33437212038119,58.49217737664917,173.80121083042474
49.16880928730311,32.26832946707485,58.54981422424325,173.5545934821105
50.67044291671807,32.31787505080987,58.405861807034434,172.08486941752344
49.66703251285951,32.34143389945937,58.28142689601946,169.9087932835204
47.86084090386203,31.85056311058119,58.13244519909379,168.26137553466086
49.6315453977792,31.93590772372488,58.2452331041996,168.86234799734746
48.36811451292494,31.974135503751537,58.49606671404085,170.06441669564182
48.33754162072437,32.320620313921474,58.876857309670136,170.89526666901094
45.42212300146452,31.850085449451388,58.956921888236145,169.82734030013768
42.22414212170144,31.59302531842771,59.25979081045574,167.13890064203483
47.7623871152148,32.23373703988121,59.80054566383836,164.82347639839608
49.72733908970512,32.31863923135888,59.524452465596845,165.0914776820463
47.55902559593012,32.142588502575606,59.37721446688615,166.99830054594258
46.72009392106793,32.17363209093264,59.47630327562173,167.97243006963885
46.81442520746987,32.3002063270018,59.471908493663065,168.17907551073233
